desired_velocity,relaxation_time,radius,private_zone_radius,repulsion_coefficient,falloff_length,body_force_constant,friction_coefficient,random_force,waypoint_update_distance,waypoint_update_interval,collision_avoidance,agent_count,evacuation_time
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.127875
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.799867
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.479871
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.855879000000002
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.223873999999999
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.671868
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.999877
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.095876
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.735868
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.031877
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,68.686867,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.855879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.527870000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.415872
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.591869
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.671868
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.223873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.671868
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.887878
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.239873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.351872
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.463871
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.191875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.695881
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.591869
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.687868
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.639869000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.055863
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.719868
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.127875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.887878
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.175875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.751867
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.135862
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.863866
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.023864000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.383872
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.543870000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.815866
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.223873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.223873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.095876
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.335873000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.671868
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.431871
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.111876
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.175875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.855879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.567857
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.383872
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.239873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.751867
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.495871
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.271873000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.495871
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.655869000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.223873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.159875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.655869000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.431871
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.887878
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.191875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.615882000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.239873999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.335873000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.639869000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.855879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.847866
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.847866
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.495871
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.727879999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.871879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.791879999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.047876
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.639869000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.863866
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.159875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.591869
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.479871
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.215860999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.319873000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.903878
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.583882000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,17.455919
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.095876
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.335873000000001
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.127875
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.959864999999999
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.831866
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,69.696968,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.463871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.447871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.279860000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.727854999999998
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.783867
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.159875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.127875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.735868
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.463871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.023864000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.895864999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.607869
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.447871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.519882999999998
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.927864999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.703868
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.511870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.415872
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.823879000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.767867
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.887878
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.431871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.775879999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.431871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.063876
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.479871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.039864000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.959864999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.991864000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.247860999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.287873000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.327860000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.703868
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.399872
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.575870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.511870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.367872
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.071863
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.111876
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.351872
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.287873000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.351872
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.735868
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.839879000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.559870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.399872
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.623869000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.919878
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.559870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.511870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.159875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,16.239862
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.567882999999998
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.127875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.175875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.919851999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.951878
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.743854999999998
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.167862
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.399872
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.495871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.655869000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.111876
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.191875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.655869000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.719868
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.559870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.335873000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.343860000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.631882000000001
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.015877
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.983877
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.559870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.935878
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.463871
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.527870000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.671868
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.207873999999999
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.807879000000002
1.5,0.15,0.225,0.32,70.70706899999999,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.175875
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.239873999999999
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.383872
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.143875
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.663881
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.711881
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.415872
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.967877
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.663856
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,15.551857
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.783867
1.5,0.15,0.225,0.32,71.717171,0.4,900.0,400.0,0.1,0.5,1.0,0.25,60.0,14.463871
